"Protocol","App","ProcessID","Status","Source","Dest","SourceIP","SourcePort","SourcePortRationalized","DestIP","DestPort","DestPortRationalized"
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10272","151.143.101.9:1025","151.143.3.139","10272",,"151.143.101.9","1025",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:10273","74.125.224.128:443","151.143.3.139","10273",,"74.125.224.128","443",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:10274","74.125.239.41:443","151.143.3.139","10274",,"74.125.239.41","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10273","74.125.224.128:443","151.143.3.139","10273",,"74.125.224.128","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10274","74.125.239.41:443","151.143.3.139","10274",,"74.125.239.41","443",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10277","151.143.101.9:135","151.143.3.139","10277",,"151.143.101.9","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10278","151.143.101.9:1025","151.143.3.139","10278",,"151.143.101.9","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10277","151.143.101.9:135","151.143.3.139","10277",,"151.143.101.9","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10278","151.143.101.9:1025","151.143.3.139","10278",,"151.143.101.9","1025",
"TCP","System","4","ESTABLISHED","151.143.3.139:10279","151.143.101.7:445","151.143.3.139","10279",,"151.143.101.7","445",
"TCP","CcmExec.exe","3616","ESTABLISHED","151.143.3.139:10284","151.143.101.24:80","151.143.3.139","10284",,"151.143.101.24","80",
"TCP","Wanova.Desktop.Service.exe","3432","ESTABLISHED","151.143.3.139:10285","151.143.101.7:135","151.143.3.139","10285",,"151.143.101.7","135",
"TCP","Wanova.Desktop.Service.exe","3432","ESTABLISHED","151.143.3.139:10286","151.143.101.7:49155","151.143.3.139","10286",,"151.143.101.7","49155",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10288","151.143.101.13:389","151.143.3.139","10288",,"151.143.101.13","389",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10285","151.143.101.7:135","151.143.3.139","10285",,"151.143.101.7","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10286","151.143.101.7:49155","151.143.3.139","10286",,"151.143.101.7","49155",
"TCP","CcmExec.exe","3616","ESTABLISHED","151.143.3.139:10290","151.143.101.24:80","151.143.3.139","10290",,"151.143.101.24","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10291","151.143.51.153:443","151.143.3.139","10291",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10292","151.143.51.153:443","151.143.3.139","10292",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10293","151.143.51.153:443","151.143.3.139","10293",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10294","151.143.51.153:443","151.143.3.139","10294",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10295","151.143.51.153:443","151.143.3.139","10295",,"151.143.51.153","443",
"TCP","FrameworkService.exe","2276","ESTABLISHED","151.143.3.139:10296","151.143.51.153:443","151.143.3.139","10296",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10297","151.143.51.153:443","151.143.3.139","10297",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10298","151.143.51.153:443","151.143.3.139","10298",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10299","151.143.51.153:443","151.143.3.139","10299",,"151.143.51.153","443",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:10301","151.143.101.7:135","151.143.3.139","10301",,"151.143.101.7","135",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:10302","151.143.101.7:49155","151.143.3.139","10302",,"151.143.101.7","49155",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10303","151.143.101.9:135","151.143.3.139","10303",,"151.143.101.9","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10304","151.143.101.9:1025","151.143.3.139","10304",,"151.143.101.9","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10301","151.143.101.7:135","151.143.3.139","10301",,"151.143.101.7","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10302","151.143.101.7:49155","151.143.3.139","10302",,"151.143.101.7","49155",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10303","151.143.101.9:135","151.143.3.139","10303",,"151.143.101.9","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10304","151.143.101.9:1025","151.143.3.139","10304",,"151.143.101.9","1025",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:10306","151.143.3.80:9443","151.143.3.139","10306",,"151.143.3.80","9443",
"TCP","System","4","ESTABLISHED","151.143.3.139:10308","151.143.101.7:445","151.143.3.139","10308",,"151.143.101.7","445",
